US,17250,Rouzerville,Pennsylvania,PA,Franklin,055,"","",39.7364,-77.5247
US,17251,Roxbury,Pennsylvania,PA,Franklin,055,"","",40.1104,-77.6619
US,17252,Saint Thomas,Pennsylvania,PA,Franklin,055,"","",39.9241,-77.7908
US,17254,Scotland,Pennsylvania,PA,Franklin,055,"","",39.9696,-77.5848
US,17256,Shady Grove,Pennsylvania,PA,Franklin,055,"","",39.7834,-77.6749
US,17261,South Mountain,Pennsylvania,PA,Franklin,055,"","",39.8465,-77.4878
US,17262,Spring Run,Pennsylvania,PA,Franklin,055,"","",40.1734,-77.7092
US,17263,State Line,Pennsylvania,PA,Franklin,055,"","",39.7248,-77.7186
US,17265,Upperstrasburg,Pennsylvania,PA,Franklin,055,"","",40.058,-77.7368
US,17268,Waynesboro,Pennsylvania,PA,Franklin,055,"","",39.7635,-77.5674
US,17271,Willow Hill,Pennsylvania,PA,Franklin,055,"","",40.1137,-77.7969
US,17272,Zullinger,Pennsylvania,PA,Franklin,055,"","",39.7714,-77.627
US,15536,Crystal Spring,Pennsylvania,PA,Fulton,057,"","",39.92,-78.2258
US,16689,Waterfall,Pennsylvania,PA,Fulton,057,"","",40.1276,-78.0628
US,16691,Wells Tannery,Pennsylvania,PA,Fulton,057,"","",40.101,-78.1403
US,17212,Big Cove Tannery,Pennsylvania,PA,Fulton,057,"","",39.8127,-78.0645
US,17215,Burnt Cabins,Pennsylvania,PA,Fulton,057,"","",40.0753,-77.9017
US,17223,Fort Littleton,Pennsylvania,PA,Fulton,057,"","",40.078,-77.9532
US,17228,Harrisonville,Pennsylvania,PA,Fulton,057,"","",39.9761,-78.0841
US,17229,Hustontown,Pennsylvania,PA,Fulton,057,"","",40.0441,-78.0148
US,17233,Mc Connellsburg,Pennsylvania,PA,Fulton,057,"","",39.9443,-77.9901
US,17238,Needmore,Pennsylvania,PA,Fulton,057,"","",39.8713,-78.1439
US,17267,Warfordsburg,Pennsylvania,PA,Fulton,057,"","",39.7698,-78.1986
US,15310,Aleppo,Pennsylvania,PA,Greene,059,"","",39.8246,-80.4579
US,15315,Bobtown,Pennsylvania,PA,Greene,059,"","",39.7612,-79.9814
US,15316,Brave,Pennsylvania,PA,Greene,059,"","",39.7245,-80.2537
US,15320,Carmichaels,Pennsylvania,PA,Greene,059,"","",39.8825,-79.971
US,15322,Clarksville,Pennsylvania,PA,Greene,059,"","",39.9667,-80.0452
US,15325,Crucible,Pennsylvania,PA,Greene,059,"","",39.9502,-79.9676
US,15327,Dilliner,Pennsylvania,PA,Greene,059,"","",39.7555,-79.9771
US,15334,Garards Fort,Pennsylvania,PA,Greene,059,"","",39.8083,-79.9679
US,15337,Graysville,Pennsylvania,PA,Greene,059,"","",39.9092,-80.3952
US,15338,Greensboro,Pennsylvania,PA,Greene,059,"","",39.8045,-79.9399
US,15341,Holbrook,Pennsylvania,PA,Greene,059,"","",39.8489,-80.3385
US,15344,Jefferson,Pennsylvania,PA,Greene,059,"","",39.9334,-80.0503
US,15346,Mather,Pennsylvania,PA,Greene,059,"","",39.9354,-80.0753
US,15349,Mount Morris,Pennsylvania,PA,Greene,059,"","",39.774,-80.0246
US,15351,Nemacolin,Pennsylvania,PA,Greene,059,"","",39.8779,-79.9258
US,15352,New Freeport,Pennsylvania,PA,Greene,059,"","",39.7507,-80.4542
US,15353,Nineveh,Pennsylvania,PA,Greene,059,"","",39.9615,-80.3078
US,15357,Rices Landing,Pennsylvania,PA,Greene,059,"","",39.944,-79.9857
US,15359,Rogersville,Pennsylvania,PA,Greene,059,"","",39.8765,-80.2758
US,15362,Spraggs,Pennsylvania,PA,Greene,059,"","",39.7447,-80.2145
US,15364,Sycamore,Pennsylvania,PA,Greene,059,"","",39.9415,-80.2906
US,15370,Waynesburg,Pennsylvania,PA,Greene,059,"","",39.8917,-80.1795
US,15380,Wind Ridge,Pennsylvania,PA,Greene,059,"","",39.8971,-80.4647
US,16611,Alexandria,Pennsylvania,PA,Huntingdon,061,"","",40.5485,-78.0951
US,16621,Broad Top,Pennsylvania,PA,Huntingdon,061,"","",40.2019,-78.1406
US,16622,Calvin,Pennsylvania,PA,Huntingdon,061,"","",40.3367,-78.0272
US,16623,Cassville,Pennsylvania,PA,Huntingdon,061,"","",40.294,-78.0272
US,16634,Dudley,Pennsylvania,PA,Huntingdon,061,"","",40.2054,-78.1814
US,16638,Entriken,Pennsylvania,PA,Huntingdon,061,"","",40.334,-78.1989
US,16647,Hesston,Pennsylvania,PA,Huntingdon,061,"","",40.4121,-78.1281
US,16652,Huntingdon,Pennsylvania,PA,Huntingdon,061,"","",40.5023,-78.005
US,16654,Huntingdon,Pennsylvania,PA,Huntingdon,061,"","",40.4848,-78.0103
US,16657,James Creek,Pennsylvania,PA,Huntingdon,061,"","",40.3567,-78.1887
US,16660,Mc Connellstown,Pennsylvania,PA,Huntingdon,061,"","",40.4025,-77.967
US,16669,Petersburg,Pennsylvania,PA,Huntingdon,061,"","",40.603,-77.9984
US,16674,Robertsdale,Pennsylvania,PA,Huntingdon,061,"","",40.1787,-78.1117
US,16683,Spruce Creek,Pennsylvania,PA,Huntingdon,061,"","",40.6218,-78.1361
US,16685,Todd,Pennsylvania,PA,Huntingdon,061,"","",40.271,-78.0772
US,16877,Warriors Mark,Pennsylvania,PA,Huntingdon,061,"","",40.7414,-78.0775
US,17052,Mapleton Depot,Pennsylvania,PA,Huntingdon,061,"","",40.3864,-77.9604
US,17060,Mill Creek,Pennsylvania,PA,Huntingdon,061,"","",40.4679,-77.8967
US,17066,Mount Union,Pennsylvania,PA,Huntingdon,061,"","",40.3901,-77.8637
US,17213,Blairs Mills,Pennsylvania,PA,Huntingdon,061,"","",40.2548,-77.7695
US,17239,Neelyton,Pennsylvania,PA,Huntingdon,061,"","",40.1371,-77.858
US,17243,Orbisonia,Pennsylvania,PA,Huntingdon,061,"","",40.2389,-77.9069
US,17249,Rockhill Furnace,Pennsylvania,PA,Huntingdon,061,"","",40.2414,-77.8995
US,17253,Saltillo,Pennsylvania,PA,Huntingdon,061,"","",40.2133,-78.0069
US,17255,Shade Gap,Pennsylvania,PA,Huntingdon,061,"","",40.173,-77.868
US,17260,Shirleysburg,Pennsylvania,PA,Huntingdon,061,"","",40.2979,-77.8742
US,17264,Three Springs,Pennsylvania,PA,Huntingdon,061,"","",40.1834,-77.9941
US,15681,Saltsburg,Pennsylvania,PA,Indiana,063,"","",40.5429,-79.3978
US,15701,Indiana,Pennsylvania,PA,Indiana,063,"","",40.6196,-79.1596
US,15705,Indiana,Pennsylvania,PA,Indiana,063,"","",40.6215,-79.1525
US,15710,Alverda,Pennsylvania,PA,Indiana,063,"","",40.6303,-78.857
US,15712,Arcadia,Pennsylvania,PA,Indiana,063,"","",40.7817,-78.8536
US,15713,Aultman,Pennsylvania,PA,Indiana,063,"","",40.5698,-79.2617
US,15716,Black Lick,Pennsylvania,PA,Indiana,063,"","",40.4725,-79.1869
US,15717,Blairsville,Pennsylvania,PA,Indiana,063,"","",40.4413,-79.2533
US,15720,Brush Valley,Pennsylvania,PA,Indiana,063,"","",40.5292,-79.0846
US,15723,Chambersville,Pennsylvania,PA,Indiana,063,"","",40.7056,-79.1615
US,15724,Cherry Tree,Pennsylvania,PA,Indiana,063,"","",40.7554,-78.8474
US,15725,Clarksburg,Pennsylvania,PA,Indiana,063,"","",40.5039,-79.3677
US,15727,Clune,Pennsylvania,PA,Indiana,063,"","",40.5503,-79.3237
US,15728,Clymer,Pennsylvania,PA,Indiana,063,"","",40.6688,-79.0119
US,15729,Commodore,Pennsylvania,PA,Indiana,063,"","",40.7016,-78.9134
US,15731,Coral,Pennsylvania,PA,Indiana,063,"","",40.4992,-79.1739
US,15732,Creekside,Pennsylvania,PA,Indiana,063,"","",40.7199,-79.2014
US,15734,Dixonville,Pennsylvania,PA,Indiana,063,"","",40.7165,-79.007
US,15739,Ernest,Pennsylvania,PA,Indiana,063,"","",40.678,-79.1657
US,15741,Gipsy,Pennsylvania,PA,Indiana,063,"","",40.8073,-78.8764
US,15742,Glen Campbell,Pennsylvania,PA,Indiana,063,"","",40.8508,-78.8555
US,15745,Heilwood,Pennsylvania,PA,Indiana,063,"","",40.6207,-78.9186
US,15746,Hillsdale,Pennsylvania,PA,Indiana,063,"","",40.7517,-78.885
US,15747,Home,Pennsylvania,PA,Indiana,063,"","",40.7834,-79.1641
US,15748,Homer City,Pennsylvania,PA,Indiana,063,"","",40.5245,-79.0843
US,15750,Josephine,Pennsylvania,PA,Indiana,063,"","",40.4828,-79.185
US,15752,Kent,Pennsylvania,PA,Indiana,063,"","",40.5412,-79.282
US,15754,Lucernemines,Pennsylvania,PA,Indiana,063,"","",40.5567,-79.1515
US,15756,Mc Intyre,Pennsylvania,PA,Indiana,063,"","",40.5684,-79.2999
US,15758,Marchand,Pennsylvania,PA,Indiana,063,"","",40.8576,-79.0228
US,15759,Marion Center,Pennsylvania,PA,Indiana,063,"","",40.7814,-79.0252
US,15761,Mentcle,Pennsylvania,PA,Indiana,063,"","",40.6373,-78.8823
US,15763,Northpoint,Pennsylvania,PA,Indiana,063,"","",40.9037,-79.1257
US,15765,Penn Run,Pennsylvania,PA,Indiana,063,"","",40.6213,-78.9943
US,15771,Rochester Mills,Pennsylvania,PA,Indiana,063,"","",40.8308,-78.9892
US,15772,Rossiter,Pennsylvania,PA,Indiana,063,"","",40.8846,-78.9414
US,15777,Starford,Pennsylvania,PA,Indiana,063,"","",40.7027,-78.9588
US,15783,West Lebanon,Pennsylvania,PA,Indiana,063,"","",40.6026,-79.3537
US,15920,Armagh,Pennsylvania,PA,Indiana,063,"","",40.4603,-79.0097
US,15929,Dilltown,Pennsylvania,PA,Indiana,063,"","",40.4665,-79.0025
US,15949,Robinson,Pennsylvania,PA,Indiana,063,"","",40.4042,-79.1395
US,15957,Strongstown,Pennsylvania,PA,Indiana,063,"","",40.5727,-78.9
US,16211,Beyer,Pennsylvania,PA,Indiana,063,"","",40.7865,-79.2011
US,16246,Plumville,Pennsylvania,PA,Indiana,063,"","",40.7931,-79.1806
US,16256,Smicksburg,Pennsylvania,PA,Indiana,063,"","",40.8372,-79.1614
US,15711,Anita,Pennsylvania,PA,Jefferson,065,"","",41.0018,-78.9666
US,15715,Big Run,Pennsylvania,PA,Jefferson,065,"","",40.9704,-78.8758
US,15730,Coolspring,Pennsylvania,PA,Jefferson,065,"","",41.0431,-79.0836
US,15733,De Lancey,Pennsylvania,PA,Jefferson,065,"","",41.1411,-78.9629
US,15744,Hamilton,Pennsylvania,PA,Jefferson,065,"","",40.9233,-79.0831
US,15764,Oliveburg,Pennsylvania,PA,Jefferson,065,"","",40.9926,-79.0291
US,15767,Punxsutawney,Pennsylvania,PA,Jefferson,065,"","",40.9479,-78.9681
US,15770,Ringgold,Pennsylvania,PA,Jefferson,065,"","",40.9997,-79.1766
US,15776,Sprankle Mills,Pennsylvania,PA,Jefferson,065,"","",41.0133,-79.114
US,15778,Timblin,Pennsylvania,PA,Jefferson,065,"","",40.9684,-79.2014
US,15780,Valier,Pennsylvania,PA,Jefferson,065,"","",40.9159,-79.0448
US,15781,Walston,Pennsylvania,PA,Jefferson,065,"","",40.9651,-78.9948
US,15784,Worthville,Pennsylvania,PA,Jefferson,065,"","",41.0238,-79.1387
US,15824,Brockway,Pennsylvania,PA,Jefferson,065,"","",41.2406,-78.8116
US,15825,Brookville,Pennsylvania,PA,Jefferson,065,"","",41.1627,-79.0816
US,15829,Corsica,Pennsylvania,PA,Jefferson,065,"","",41.1762,-79.1976
US,15840,Falls Creek,Pennsylvania,PA,Jefferson,065,"","",41.1455,-78.8128
US,15847,Knox Dale,Pennsylvania,PA,Jefferson,065,"","",41.0862,-79.0264
US,15851,Reynoldsville,Pennsylvania,PA,Jefferson,065,"","",41.097,-78.8886
US,15860,Sigel,Pennsylvania,PA,Jefferson,065,"","",41.3099,-79.054
US,15863,Stump Creek,Pennsylvania,PA,Jefferson,065,"","",41.0126,-78.8373
US,15864,Summerville,Pennsylvania,PA,Jefferson,065,"","",41.1058,-79.1726
US,15865,Sykesville,Pennsylvania,PA,Jefferson,065,"","",41.0514,-78.8195
US,17014,Cocolamus,Pennsylvania,PA,Juniata,067,"","",40.6479,-77.2125
US,17021,East Waterford,Pennsylvania,PA,Juniata,067,"","",40.3542,-77.6528
US,17035,Honey Grove,Pennsylvania,PA,Juniata,067,"","",40.4309,-77.5761
US,17049,Mc Alisterville,Pennsylvania,PA,Juniata,067,"","",40.6469,-77.2602
US,17056,Mexico,Pennsylvania,PA,Juniata,067,"","",40.5373,-77.3543
US,17058,Mifflin,Pennsylvania,PA,Juniata,067,"","",40.5695,-77.4028
US,17059,Mifflintown,Pennsylvania,PA,Juniata,067,"","",40.5727,-77.3761
US,17076,Oakland Mills,Pennsylvania,PA,Juniata,067,"","",40.6147,-77.3192
US,17082,Port Royal,Pennsylvania,PA,Juniata,067,"","",40.5107,-77.431
US,17086,Richfield,Pennsylvania,PA,Juniata,067,"","",40.6884,-77.1223
US,17094,Thompsontown,Pennsylvania,PA,Juniata,067,"","",40.5908,-77.2076
US,18403,Archbald,Pennsylvania,PA,Lackawanna,069,"","",41.4876,-75.5334
US,18407,Carbondale,Pennsylvania,PA,Lackawanna,069,"","",41.5831,-75.5056
US,18410,Chinchilla,Pennsylvania,PA,Lackawanna,069,"","",41.4865,-75.6933
US,18411,Clarks Summit,Pennsylvania,PA,Lackawanna,069,"","",41.4878,-75.7057
US,18414,Dalton,Pennsylvania,PA,Lackawanna,069,"","",41.5395,-75.7037
US,18416,Elmhurst,Pennsylvania,PA,Lackawanna,069,"","",41.3756,-75.548
US,18420,Fleetville,Pennsylvania,PA,Lackawanna,069,"","",41.5981,-75.7146
US,18433,Jermyn,Pennsylvania,PA,Lackawanna,069,"","",41.5744,-75.5881
US,18434,Jessup,Pennsylvania,PA,Lackawanna,069,"","",41.4724,-75.5689
US,18440,La Plume,Pennsylvania,PA,Lackawanna,069,"","",41.5516,-75.7676
US,18444,Moscow,Pennsylvania,PA,Lackawanna,069,"","",41.3432,-75.5301
US,18447,Olyphant,Pennsylvania,PA,Lackawanna,069,"","",41.4677,-75.6015
US,18448,Olyphant,Pennsylvania,PA,Lackawanna,069,"","",41.4649,-75.5962
US,18452,Peckville,Pennsylvania,PA,Lackawanna,069,"","",41.4821,-75.5899
US,18471,Waverly,Pennsylvania,PA,Lackawanna,069,"","",41.5238,-75.6906
US,18501,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4019,-75.6376
US,18502,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4092,-75.6649
US,18503,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4095,-75.6642
US,18504,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4128,-75.6861
US,18505,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.3914,-75.6657
US,18507,Moosic,Pennsylvania,PA,Lackawanna,069,"","",41.3554,-75.6805
US,18508,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4389,-75.6625
US,18509,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4274,-75.6465
US,18510,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.408,-75.6484
US,18512,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.435,-75.6103
US,18515,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4035,-75.7065
US,18517,Taylor,Pennsylvania,PA,Lackawanna,069,"","",41.3904,-75.7158
US,18518,Old Forge,Pennsylvania,PA,Lackawanna,069,"","",41.3701,-75.7391
US,18519,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4092,-75.6649
US,18540,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4019,-75.6376
US,18577,Scranton,Pennsylvania,PA,Lackawanna,069,"","",41.4019,-75.6376
US,18653,Ransom,Pennsylvania,PA,Lackawanna,069,"","",41.3945,-75.8242
US,17022,Elizabethtown,Pennsylvania,PA,Lancaster,071,"","",40.1553,-76.6025
US,17501,Akron,Pennsylvania,PA,Lancaster,071,"","",40.1573,-76.2042
US,17502,Bainbridge,Pennsylvania,PA,Lancaster,071,"","",40.1086,-76.6726
US,17503,Bart,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,17504,Bausman,Pennsylvania,PA,Lancaster,071,"","",40.024,-76.3281
US,17505,Bird In Hand,Pennsylvania,PA,Lancaster,071,"","",40.0561,-76.183
US,17506,Blue Ball,Pennsylvania,PA,Lancaster,071,"","",40.1173,-76.0524
US,17507,Bowmansville,Pennsylvania,PA,Lancaster,071,"","",40.1966,-76.016
US,17508,Brownstown,Pennsylvania,PA,Lancaster,071,"","",40.124,-76.2176
US,17509,Christiana,Pennsylvania,PA,Lancaster,071,"","",39.904,-76.0401
US,17512,Columbia,Pennsylvania,PA,Lancaster,071,"","",40.0391,-76.4862
US,17516,Conestoga,Pennsylvania,PA,Lancaster,071,"","",39.9403,-76.3575
US,17517,Denver,Pennsylvania,PA,Lancaster,071,"","",40.2297,-76.1157
US,17518,Drumore,Pennsylvania,PA,Lancaster,071,"","",39.8183,-76.2499
US,17519,East Earl,Pennsylvania,PA,Lancaster,071,"","",40.1395,-76.0276
US,17520,East Petersburg,Pennsylvania,PA,Lancaster,071,"","",40.1008,-76.3512
US,17521,Elm,Pennsylvania,PA,Lancaster,071,"","",40.2044,-76.3464
US,17522,Ephrata,Pennsylvania,PA,Lancaster,071,"","",40.1756,-76.1821
US,17527,Gap,Pennsylvania,PA,Lancaster,071,"","",40.002,-75.9978
US,17528,Goodville,Pennsylvania,PA,Lancaster,071,"","",40.1257,-76.0033
US,17529,Gordonville,Pennsylvania,PA,Lancaster,071,"","",40.0353,-76.1106
US,17532,Holtwood,Pennsylvania,PA,Lancaster,071,"","",39.8631,-76.3008
US,17533,Hopeland,Pennsylvania,PA,Lancaster,071,"","",40.2339,-76.2607
US,17534,Intercourse,Pennsylvania,PA,Lancaster,071,"","",40.0367,-76.1069
US,17535,Kinzers,Pennsylvania,PA,Lancaster,071,"","",40.0053,-76.0493
US,17536,Kirkwood,Pennsylvania,PA,Lancaster,071,"","",39.8257,-76.0933
US,17537,Lampeter,Pennsylvania,PA,Lancaster,071,"","",39.9885,-76.2387
US,17538,Landisville,Pennsylvania,PA,Lancaster,071,"","",40.0892,-76.4156
US,17540,Leola,Pennsylvania,PA,Lancaster,071,"","",40.0964,-76.1921
US,17543,Lititz,Pennsylvania,PA,Lancaster,071,"","",40.1846,-76.3015
US,17545,Manheim,Pennsylvania,PA,Lancaster,071,"","",40.1702,-76.4168
US,17547,Marietta,Pennsylvania,PA,Lancaster,071,"","",40.0664,-76.5645
US,17549,Martindale,Pennsylvania,PA,Lancaster,071,"","",40.1545,-76.0876
US,17550,Maytown,Pennsylvania,PA,Lancaster,071,"","",40.0754,-76.5822
US,17551,Millersville,Pennsylvania,PA,Lancaster,071,"","",39.9982,-76.3566
US,17552,Mount Joy,Pennsylvania,PA,Lancaster,071,"","",40.1083,-76.5103
US,17554,Mountville,Pennsylvania,PA,Lancaster,071,"","",40.0427,-76.4277
US,17555,Narvon,Pennsylvania,PA,Lancaster,071,"","",40.1252,-75.9756
US,17557,New Holland,Pennsylvania,PA,Lancaster,071,"","",40.1005,-76.0801
US,17560,New Providence,Pennsylvania,PA,Lancaster,071,"","",39.9098,-76.2243
US,17562,Paradise,Pennsylvania,PA,Lancaster,071,"","",39.9852,-76.1081
US,17563,Peach Bottom,Pennsylvania,PA,Lancaster,071,"","",39.7705,-76.1791
US,17564,Penryn,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,17565,Pequea,Pennsylvania,PA,Lancaster,071,"","",39.9058,-76.3209
US,17566,Quarryville,Pennsylvania,PA,Lancaster,071,"","",39.8949,-76.1465
US,17567,Reamstown,Pennsylvania,PA,Lancaster,071,"","",40.2099,-76.1164
US,17568,Refton,Pennsylvania,PA,Lancaster,071,"","",39.9469,-76.2322
US,17569,Reinholds,Pennsylvania,PA,Lancaster,071,"","",40.2688,-76.1013
US,17570,Rheems,Pennsylvania,PA,Lancaster,071,"","",40.1301,-76.5705
US,17572,Ronks,Pennsylvania,PA,Lancaster,071,"","",40.0208,-76.1661
US,17573,Ronks,Pennsylvania,PA,Lancaster,071,"","",40.0262,-76.1686
US,17575,Silver Spring,Pennsylvania,PA,Lancaster,071,"","",40.0647,-76.4343
US,17576,Smoketown,Pennsylvania,PA,Lancaster,071,"","",40.0376,-76.1969
US,17578,Stevens,Pennsylvania,PA,Lancaster,071,"","",40.2194,-76.1626
US,17579,Strasburg,Pennsylvania,PA,Lancaster,071,"","",39.9701,-76.1848
US,17580,Talmage,Pennsylvania,PA,Lancaster,071,"","",40.1168,-76.2131
US,17581,Terre Hill,Pennsylvania,PA,Lancaster,071,"","",40.1585,-76.0511
US,17582,Washington Boro,Pennsylvania,PA,Lancaster,071,"","",39.9881,-76.4402
US,17583,West Willow,Pennsylvania,PA,Lancaster,071,"","",39.9723,-76.2873
US,17584,Willow Street,Pennsylvania,PA,Lancaster,071,"","",39.967,-76.2752
US,17585,Witmer,Pennsylvania,PA,Lancaster,071,"","",40.0484,-76.2114
US,17601,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0766,-76.3107
US,17602,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0335,-76.2844
US,17603,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0091,-76.3671
US,17604,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0651,-76.3356
US,17605,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,17606,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.1102,-76.3054
US,17607,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,17608,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,17611,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0379,-76.3055
US,17622,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0418,-76.3012
US,17699,Lancaster,Pennsylvania,PA,Lancaster,071,"","",40.0185,-76.2976
US,19501,Adamstown,Pennsylvania,PA,Lancaster,071,"","",40.2423,-76.0577
US,16101,New Castle,Pennsylvania,PA,Lawrence,073,"","",40.9922,-80.3284
US,16102,New Castle,Pennsylvania,PA,Lawrence,073,"","",40.9677,-80.3907
US,16103,New Castle,Pennsylvania,PA,Lawrence,073,"","",40.9897,-80.3084
US,16105,New Castle,Pennsylvania,PA,Lawrence,073,"","",41.0241,-80.3454
US,16107,New Castle,Pennsylvania,PA,Lawrence,073,"","",40.9897,-80.3084
US,16108,New Castle,Pennsylvania,PA,Lawrence,073,"","",40.9897,-80.3084
US,16112,Bessemer,Pennsylvania,PA,Lawrence,073,"","",40.9755,-80.4937
US,16116,Edinburg,Pennsylvania,PA,Lawrence,073,"","",41.0276,-80.4632
US,16117,Ellwood City,Pennsylvania,PA,Lawrence,073,"","",40.8729,-80.2559
US,16120,Enon Valley,Pennsylvania,PA,Lawrence,073,"","",40.8721,-80.4612
US,16132,Hillsville,Pennsylvania,PA,Lawrence,073,"","",41.0113,-80.4975
US,16140,New Bedford,Pennsylvania,PA,Lawrence,073,"","",41.0973,-80.5048
US,16142,New Wilmington,Pennsylvania,PA,Lawrence,073,"","",41.1382,-80.3245
US,16143,Pulaski,Pennsylvania,PA,Lawrence,073,"","",41.0942,-80.4685
US,16155,Villa Maria,Pennsylvania,PA,Lawrence,073,"","",41.0737,-80.5073
US,16156,Volant,Pennsylvania,PA,Lawrence,073,"","",41.0938,-80.2441
US,16157,Wampum,Pennsylvania,PA,Lawrence,073,"","",40.8819,-80.3392
US,16160,West Pittsburg,Pennsylvania,PA,Lawrence,073,"","",40.9301,-80.3611
US,16172,New Wilmington,Pennsylvania,PA,Lawrence,073,"","",41.12,-80.3332
US,17003,Annville,Pennsylvania,PA,Lebanon,075,"","",40.3456,-76.5447
US,17010,Campbelltown,Pennsylvania,PA,Lebanon,075,"","",40.2776,-76.5852
US,17016,Cornwall,Pennsylvania,PA,Lebanon,075,"","",40.2755,-76.4053
US,17026,Fredericksburg,Pennsylvania,PA,Lebanon,075,"","",40.4524,-76.4267
US,17038,Jonestown,Pennsylvania,PA,Lebanon,075,"","",40.4361,-76.5038
US,17039,Kleinfeltersville,Pennsylvania,PA,Lebanon,075,"","",40.3005,-76.2584
US,17041,Lawn,Pennsylvania,PA,Lebanon,075,"","",40.2236,-76.538
US,17042,Lebanon,Pennsylvania,PA,Lebanon,075,"","",40.3316,-76.3976
US,17046,Lebanon,Pennsylvania,PA,Lebanon,075,"","",40.3812,-76.4368
US,17064,Mount Gretna,Pennsylvania,PA,Lebanon,075,"","",40.2476,-76.4711
US,17067,Myerstown,Pennsylvania,PA,Lebanon,075,"","",40.3789,-76.3143
US,17073,Newmanstown,Pennsylvania,PA,Lebanon,075,"","",40.3495,-76.2133
US,17077,Ono,Pennsylvania,PA,Lebanon,075,"","",40.4029,-76.5347
US,17078,Palmyra,Pennsylvania,PA,Lebanon,075,"","",40.3011,-76.5886
US,17083,Quentin,Pennsylvania,PA,Lebanon,075,"","",40.2796,-76.4397
US,17085,Rexmont,Pennsylvania,PA,Lebanon,075,"","",40.2771,-76.3857
US,17087,Richland,Pennsylvania,PA,Lebanon,075,"","",40.3806,-76.2654
US,17088,Schaefferstown,Pennsylvania,PA,Lebanon,075,"","",40.2984,-76.2944
US,18011,Alburtis,Pennsylvania,PA,Lehigh,077,"","",40.5145,-75.6029
US,18025,Bethlehem,Pennsylvania,PA,Lehigh,077,"","",40.6259,-75.3705
US,18031,Breinigsville,Pennsylvania,PA,Lehigh,077,"","",40.5526,-75.6553
US,18032,Catasauqua,Pennsylvania,PA,Lehigh,077,"","",40.6557,-75.4693
US,18034,Center Valley,Pennsylvania,PA,Lehigh,077,"","",40.5396,-75.4242
US,18036,Coopersburg,Pennsylvania,PA,Lehigh,077,"","",40.5076,-75.3888
US,18037,Coplay,Pennsylvania,PA,Lehigh,077,"","",40.6701,-75.4955
US,18046,East Texas,Pennsylvania,PA,Lehigh,077,"","",40.5476,-75.5613
US,18049,Emmaus,Pennsylvania,PA,Lehigh,077,"","",40.5293,-75.501
US,18051,Fogelsville,Pennsylvania,PA,Lehigh,077,"","",40.593,-75.6568
US,18052,Whitehall,Pennsylvania,PA,Lehigh,077,"","",40.6567,-75.5041
US,18053,Germansville,Pennsylvania,PA,Lehigh,077,"","",40.7118,-75.7147
US,18059,Laurys Station,Pennsylvania,PA,Lehigh,077,"","",40.7177,-75.5335
US,18060,Limeport,Pennsylvania,PA,Lehigh,077,"","",40.509,-75.4471
US,18062,Macungie,Pennsylvania,PA,Lehigh,077,"","",40.5285,-75.5666
US,18065,Neffs,Pennsylvania,PA,Lehigh,077,"","",40.6967,-75.6116
US,18066,New Tripoli,Pennsylvania,PA,Lehigh,077,"","",40.6545,-75.7417
US,18068,Old Zionsville,Pennsylvania,PA,Lehigh,077,"","",40.4865,-75.5202
US,18069,Orefield,Pennsylvania,PA,Lehigh,077,"","",40.6248,-75.5974
US,18078,Schnecksville,Pennsylvania,PA,Lehigh,077,"","",40.6819,-75.6239
US,18079,Slatedale,Pennsylvania,PA,Lehigh,077,"","",40.7455,-75.6592
US,18080,Slatington,Pennsylvania,PA,Lehigh,077,"","",40.7345,-75.6186
US,18087,Trexlertown,Pennsylvania,PA,Lehigh,077,"","",40.5482,-75.5961
US,18092,Zionsville,Pennsylvania,PA,Lehigh,077,"","",40.4734,-75.5261
US,18098,Emmaus,Pennsylvania,PA,Lehigh,077,"","",40.5395,-75.4969
US,18099,Emmaus,Pennsylvania,PA,Lehigh,077,"","",40.5395,-75.4969
